8.5,0.9,2.5,1.2,0.001605227,0.002112671,0.002769402,0.003636512,0.004814148,0.006476617,0.00895097,0.012913518,0.019967906,0.034716772,0.07492602,0.246673601,0.687758032,0.094502075,0.025310423,0.009168003,0.003497434,0.00115781,0.000216708,1.27E-05,0.000299562,0.001002323,0.002138034,0.003791873,0.006118503,0.009365686,0.013913559,0.020351947,0.029622753,0.043250298,0.06378047,0.095461714,0.144947537,0.219283737,0.304364859,0.246400264,0.062217521,0.233259016,0.169623564,0.130786334,0.080811209,0.04839105,0.026022436,0.013521481,0.002870594,0.00055313,0.008561192,0.034833578,0.095268759,0.203684221,0.403607664,0.645472112,0.822104813,0.876733185,0.853996954,0.81319686,0.780775825,0.763705353,0.762681907,0.776106681,0.801557045
9.5,0.3,2,0.8,0.036643403,0.055023788,0.085003908,0.137149682,0.234542634,0.424142623,0.738934982,0.904702668,0.642153099,0.374751492,0.227705532,0.149389684,0.104836133,0.077781831,0.060673787,0.049938789,0.044251717,0.044741058,0.060472087,0.164343889,0.64413944,0.508575503,0.028441411,0.004819145,0.001063,5.01E-05,0.000516123,0.002519734,0.006608622,0.013777138,0.025721068,0.043014979,0.07311689,0.118305295,0.186355697,0.284661504,0.416198286,0.570873391,0.7204172,0.83158003,0.890763521,0.909980797,0.909721207,0.906074019,0.906185457,0.909050244,0.904833615,0.874190154,0.794444973,0.658609566,0.492932842,0.338731798,0.220447471,0.139305872,0.086743756,0.05340889,0.03243955,0.019261539,0.011018113,0.00594358,0.002848216
9.5,0.5,2,0.4,0.041371569,0.060840903,0.091473213,0.142388072,0.232316514,0.397624538,0.674729376,0.912385823,0.756749732,0.460629039,0.272733221,0.170306754,0.11219696,0.07691027,0.054064773,0.038459688,0.027328017,0.019129599,0.012999646,0.008510373,0.005650547,0.005767555,0.037095638,0.553105981,0.268967389,0.024643015,0.001969694,0.001086309,0.008462527,0.023324354,0.049100056,0.089839626,0.151625485,0.24092589,0.361148364,0.506396419,0.65661759,0.783311227,0.867056329,0.907995825,0.920324395,0.919427316,0.916411271,0.916177773,0.918261259,0.916301716,0.897334375,0.842941314,0.739703622,0.59317517,0.438487824,0.300914923,0.19678108,0.12474274,0.077310802,0.046787559,0.027431711,0.015323961,0.007895055,0.00353746,0.001205343
8,0.5,0.5,0.4,0.015813077,0.022380289,0.032062245,0.046978838,0.071342986,0.114268567,0.19727524,0.371707111,0.70139086,0.852940018,0.49749476,0.244980856,0.130840273,0.075368727,0.04510005,0.026937326,0.015288746,0.007585505,0.002679898,0.000262844,0.00073124,0.005361129,0.016816999,0.040184376,0.084718014,0.165638737,0.301716934,0.493392478,0.621729562,0.794328234,0.069000217,0.804563967,0.886273513,0.898048229,0.8968271,0.873872492,0.801879528,0.663886629,0.486086096,0.321473065,0.200605464,0.122465192,0.074617481,0.045749586,0.028249206,0.017542231,0.01091534,0.006782793,0.004189145,0.002568615,0.001561312,0.000946449,0.000580189,0.000373868,0.000270713,0.000245259,0.000300017,0.000492684,0.001007101,0.002389487,0.006455166
9,0.5,1,0.6,0.033217924,0.048378296,0.071850355,0.110201183,0.177055428,0.301296738,0.532630673,0.844003773,0.850922684,0.535830068,0.303566357,0.180499626,0.113893657,0.074990591,0.05050899,0.034110606,0.022564177,0.014143474,0.007928796,0.003503777,0.000822187,4.35E-05,0.000280828,0.028704078,0.618431124,0.429930524,0.046399525,0.001423394,0.011402997,0.053702529,0.136681388,0.272812604,0.458884782,0.655039353,0.802813439,0.879035673,0.904505219,0.908534274,0.908444972,0.907071005,0.893957747,0.846161802,0.738609167,0.574340678,0.396794768,0.2512985,0.151817109,0.089910393,0.05289133,0.031013855,0.018099765,0.01048851,0.00603779,0.003481125,0.002070376,0.001365845,0.00115091,0.001549677,0.003084211,0.009037841,0.037314726
9.5,0.5,2,0.2,0.052273886,0.07764308,0.118122255,0.186202524,0.306402247,0.517572795,0.808668021,0.910881783,0.666503539,0.407440566,0.250639854,0.161815307,0.109185553,0.076018671,0.053903419,0.03842692,0.027157232,0.018702812,0.01226432,0.007427328,0.004087093,0.002665737,0.012615098,0.4900774,0.259087811,0.015717383,0.00027816,0.005370284,0.020392306,0.046209869,0.088580142,0.153169429,0.246371538,0.370687673,0.518243714,0.667204449,0.789736759,0.869400572,0.908606497,0.921556206,0.922406932,0.920914785,0.920748169,0.920078661,0.911041654,0.878943157,0.806850631,0.687488272,0.535633521,0.383409242,0.257569342,0.165453934,0.103149458,0.062727928,0.037036817,0.020944205,0.011050682,0.005257431,0.002024827,0.000341107,6.19E-05
9.5,0.5,0.5,1,0.06028886,0.090610368,0.13982013,0.223779656,0.371863477,0.617544032,0.883473564,0.86108783,0.590390576,0.365988912,0.232441479,0.154567187,0.106973096,0.076215814,0.05535009,0.040651057,0.030072543,0.022555217,0.017870725,0.017517735,0.034877134,0.311482005,0.428516178,0.689121454,0.111796037,0.008353019,0.001677524,0.018104432,0.055800962,0.1243134,0.237277453,0.401510487,0.595526237,0.76328488,0.859749383,0.891645445,0.892483491,0.888252692,0.887827632,0.882155144,0.838668375,0.710390304,0.499230802,0.291061635,0.150915448,0.074456827,0.036123633,0.017487743,0.008590385,0.004473469,0.002725868,0.002289419,0.00299284,0.005787006,0.014369126,0.04229459,0.145154451,0.523037994,0.626861361,0.343657782,0.229017028
8.5,1.1,1.5,0.6,0.007199214,0.00972592,0.013163625,0.017984742,0.025031777,0.035931869,0.054139484,0.087992841,0.160983494,0.348354005,0.770773537,0.570729999,0.194030741,0.078515672,0.036608514,0.017963976,0.00856378,0.003565111,0.001010142,5.62E-05,0.00036455,0.001874815,0.004722348,0.009223339,0.015901804,0.025549684,0.039345849,0.058990622,0.086942374,0.126557047,0.181915109,0.255452925,0.334090755,0.279070441,0.714711904,0.767339655,0.473650156,0.184718387,0.009483863,0.225698187,0.573027357,0.773767917,0.882202836,0.904491737,0.8972211,0.886028722,0.880244718,0.882866198,0.892820714,0.905947828,0.913517662,0.897250186,0.860990639,0.776931402,0.656225342,0.519644031,0.390810022,0.283655405,0.201431564,0.141214418,0.09788466
8.5,1.1,2.5,0.8,0.002447899,0.003224021,0.004230247,0.005562006,0.007376492,0.009948823,0.01379835,0.020005894,0.031151516,0.054662644,0.118773435,0.372338557,0.658338741,0.120701695,0.035860409,0.013784599,0.005617528,0.002087079,0.000539462,2.74E-05,0.000174377,0.000837413,0.001989956,0.003678586,0.006010244,0.009154429,0.013362102,0.018989848,0.026550478,0.036785853,0.050799997,0.070233849,0.097581974,0.136533062,0.192159881,0.269185654,0.36049273,0.383026316,0.026794108,0.463059182,0.359266361,0.262199473,0.128754646,0.049168549,0.007661995,0.00937404,0.047577853,0.179223019,0.404217162,0.661922287,0.834294682,0.888168038,0.874592211,0.841379422,0.808487617,0.790898694,0.783305724,0.786829105,0.800553461,0.822603488,0.850340131
8,1.3,2.5,1.2,0.000523308,0.000671351,0.000853571,0.001080388,0.001367709,0.00174097,0.002243176,0.002952382,0.004023912,0.005810873,0.009279949,0.018027107,0.055473695,0.535971702,0.02884153,0.004668578,0.000989568,0.000123861,1.45E-05,0.000199993,0.000546162,0.001014246,0.001601136,0.002321127,0.003200122,0.004274485,0.00559183,0.007215244,0.009226027,0.011731926,0.014877394,0.018859469,0.023951952,0.030540654,0.039188967,0.05072102,0.066370943,0.088026061,0.11855057,0.162236597,0.22490853,0.312030618,0.418076851,0.485320968,0.211454928,0.315703449,0.415921538,0.347496487,0.266264694,0.200255869,0.148560926,0.107180971,0.072571491,0.042538498,0.017173795,0.001959034,0.016678418,0.124911241,0.431520221,0.77980975,0.815730681
8.5,0.9,2.5,0.2,0.012143864,0.016699359,0.02311207,0.032493038,0.046949415,0.07084277,0.114240052,0.203240127,0.408152273,0.794822662,0.70002278,0.296543601,0.131678956,0.066221216,0.035766047,0.019718109,0.010555725,0.005125356,0.001964972,0.000377218,5.24E-05,0.000911378,0.00304364,0.006688482,0.01224835,0.020322539,0.031779699,0.047841145,0.070224396,0.10141366,0.143437941,0.198642435,0.279070443,0.380633097,0.497186903,0.550715982,0.530490551,0.577846167,0.063508977,0.179457835,0.562018208,0.787122544,0.883714106,0.914037484,0.914292311,0.907577188,0.899889234,0.896469241,0.898822478,0.906064211,0.915440732,0.921232362,0.919305999,0.898071308,0.850380257,0.773645742,0.673152474,0.560980791,0.450722001,0.352319265,0.270301457
9,1.3,1.5,1.2,0.006655208,0.008950141,0.012046651,0.016346492,0.022556907,0.032021564,0.0475373,0.07569812,0.134610824,0.282835678,0.670058755,0.680338909,0.226985633,0.08666761,0.039128357,0.0189023,0.008989282,0.003800481,0.00114522,9.16E-05,0.000255797,0.001544386,0.004062938,0.008094781,0.014129239,0.022923869,0.035621009,0.05385651,0.079828404,0.115758567,0.160750634,0.196564043,0.133030951,0.117727535,0.543762221,0.496776164,0.368953349,0.25181975,0.16293313,0.098141503,0.051150253,0.020288117,0.002919163,0.005423481,0.041209014,0.133304041,0.306253026,0.545791597,0.761007912,0.867747386,0.880261299,0.85249357,0.818014904,0.794510361,0.781221883,0.780190549,0.790802455,0.811462275,0.839722991,0.870867085,0.896660178
9,1.1,1.5,0.4,0.018007479,0.024995299,0.034987003,0.04987003,0.073274202,0.112798298,0.185793326,0.333625254,0.627720161,0.891624939,0.585847912,0.27727987,0.138940639,0.075528421,0.042966034,0.024592125,0.013545026,0.00671883,0.002605762,0.000488807,8.93E-05,0.001430562,0.004792907,0.010730627,0.020145772,0.034384414,0.055334414,0.085293222,0.125162238,0.161441954,0.063762256,0.743716374,0.794908214,0.380407589,0.015911399,0.092966359,0.325889237,0.565747411,0.749094497,0.859338946,0.908665099,0.920889907,0.915977411,0.906917355,0.900607267,0.90001012,0.905481321,0.914431183,0.920563828,0.913534641,0.879344101,0.805017857,0.691105552,0.551794097,0.412806784,0.293739123,0.201831561,0.135443276,0.089182569,0.057538355,0.036353439
8.5,0.7,1,1,0.011792201,0.016344375,0.022819613,0.032391614,0.047292738,0.072150831,0.117631901,0.211124733,0.423832451,0.805385474,0.70858431,0.316587156,0.146403727,0.076018333,0.042221459,0.023878614,0.013046949,0.006369638,0.002336155,0.000325266,0.000269564,0.002603594,0.008431774,0.019969876,0.041476662,0.080637152,0.146475366,0.199074266,0.083956268,0.435491892,0.229952239,0.089366575,0.0195437,0.002001099,0.043791438,0.169197485,0.388440501,0.638497309,0.812326331,0.883686955,0.898098243,0.896790663,0.897805986,0.902279005,0.898699023,0.863795672,0.772154033,0.622339159,0.451005884,0.301926993,0.193752459,0.12218783,0.076807076,0.048487107,0.030546872,0.019219284,0.012030422,0.007476949,0.004616062,0.002889411,0.001923845
9.5,0.3,1.5,0.8,0.04529048,0.068958576,0.108394583,0.178481777,0.31069382,0.555586968,0.861706557,0.837738111,0.53722655,0.31996361,0.201819504,0.13630686,0.097564106,0.073315134,0.057670797,0.047854372,0.043162452,0.046138219,0.074745064,0.323623089,0.342637373,0.402643431,0.022942404,0.005236311,0.000599998,0.000290867,0.0028841,0.009154003,0.021092864,0.040919117,0.076474961,0.134004911,0.224302724,0.355570869,0.521982879,0.691528589,0.819317006,0.885432511,0.905557596,0.905988406,0.903983903,0.904947164,0.901643032,0.873020566,0.790098724,0.641277839,0.459797286,0.298024245,0.183085289,0.109260547,0.06451075,0.037723487,0.021564838,0.013313818,0.007321807,0.003922825,0.002015459,0.001001453,0.000523096,0.000378514,0.000625545
9.5,0.3,0.5,1,0.070955193,0.108991013,0.172599067,0.28382578,0.478451216,0.760982217,0.925898529,0.749645553,0.48743137,0.310838318,0.206792152,0.144277229,0.104852988,0.078831322,0.061146256,0.049192955,0.042039999,0.041111667,0.057545811,0.208478043,0.376750433,0.451947101,0.09854497,0.006100528,0.000482251,0.007703858,0.02596479,0.06251072,0.129194124,0.242790051,0.413322187,0.616087018,0.782973127,0.867397193,0.888493638,0.887012791,0.885378292,0.879866014,0.83598499,0.699156085,0.474494394,0.264109454,0.131582603,0.063103071,0.030022199,0.014335765,0.006955057,0.00354877,0.002083655,0.001594289,0.001821526,0.003029238,0.00644261,0.015795919,0.041707246,0.127404541,0.417141027,0.727509975,0.447492928,0.282673115,0.210364603
9,1.1,0.5,0.6,0.023590718,0.032903356,0.046317618,0.06642534,0.098174754,0.151660374,0.248613647,0.433012631,0.737142336,0.882788281,0.576319668,0.299037269,0.159892924,0.090423598,0.05271488,0.030603099,0.016942516,0.00832779,0.003094958,0.000476968,0.000253904,0.002624577,0.008198541,0.01806689,0.033955772,0.058354084,0.094452219,0.14453812,0.198736902,0.136474505,0.712713249,0.823031417,0.491602646,0.083479602,0.547526156,0.789591322,0.879037705,0.904920203,0.904563154,0.898998639,0.896937193,0.899971105,0.903620018,0.894589899,0.849923923,0.744716156,0.579769197,0.397594303,0.246835935,0.144030736,0.081164871,0.045619327,0.025279212,0.014231763,0.008510033,0.005930129,0.005827239,0.009389174,0.025504395,0.113937163,0.613988335
9,0.9,1.5,0.2,0.026829535,0.038028663,0.054638951,0.080474937,0.123208945,0.199341222,0.344787609,0.61490446,0.895675029,0.715477198,0.384629143,0.203876127,0.115339626,0.068564914,0.041640913,0.025042344,0.014330073,0.007314886,0.002878171,0.000520414,0.00013777,0.001959127,0.006563989,0.01497978,0.028824243,0.050470003,0.08258546,0.12207205,0.09643127,0.661599752,0.741730269,0.057669307,0.106397507,0.344445395,0.567333041,0.738634642,0.847597925,0.902847007,0.922591815,0.924464474,0.920438053,0.917543056,0.918261233,0.921485746,0.922048211,0.910085801,0.871074313,0.791950487,0.671626934,0.527191658,0.386193307,0.268598495,0.180474941,0.118548819,0.076571537,0.048583412,0.030095375,0.01841002,0.010585257,0.005685861,0.002772998
8.5,0.7,2.5,1.2,0.002086293,0.002774827,0.003683637,0.00491177,0.006626637,0.009130569,0.013017736,0.019592556,0.032207063,0.061648591,0.156312391,0.587036916,0.320878679,0.067693735,0.023556743,0.009795925,0.004151413,0.001544054,0.000363243,1.11E-05,0.000268255,0.001098343,0.002589572,0.00495852,0.008595564,0.014174771,0.022885129,0.036878746,0.06024261,0.100894286,0.173300671,0.291775746,0.378289264,0.0422709,0.095712958,0.093285715,0.066053376,0.040960877,0.023646208,0.011716614,0.003931023,0.001638721,0.000787904,0.007214071,0.024298308,0.060890539,0.102687975,0.228114731,0.408552983,0.627279544,0.802476809,0.877486708,0.875688445,0.848000329,0.823497254,0.812534597,0.817047552,0.834988301,0.861604054,0.888208157,0.901096117
8,0.5,2.5,0.6,0.006585731,0.008975512,0.012277315,0.016992402,0.02403505,0.035220221,0.054539869,0.092079165,0.177913268,0.411380237,0.839111694,0.450612072,0.159815784,0.070087832,0.035169287,0.018691084,0.009892666,0.004865362,0.001963403,0.00045149,2.20E-05,0.000614478,0.002359078,0.005582961,0.010874326,0.01923062,0.032321563,0.05303622,0.086483423,0.141972214,0.236118689,0.388269354,0.58866351,0.580915406,0.072431278,0.080987647,0.017713967,0.002845363,0.047764131,0.165668933,0.357583727,0.583837979,0.76931719,0.871245555,0.906008615,0.908517714,0.903246536,0.901322423,0.905433771,0.912704214,0.916253592,0.902934343,0.859097332,0.776791402,0.661753352,0.532702854,0.410302567,0.307116686,0.226527337,0.166052156,0.121341734
9,0.7,2,0.6,0.015647346,0.02193348,0.031072087,0.044955461,0.067317982,0.10623769,0.180955571,0.339562794,0.662306098,0.876910245,0.512426582,0.24204661,0.125732604,0.071470134,0.042835107,0.026151283,0.01570768,0.008873618,0.004350567,0.00151371,0.000151131,0.000379114,0.002696514,0.008192157,0.018965339,0.038504258,0.06718849,0.044508736,0.403060484,0.277232291,0.083142937,0.028270662,0.00308547,0.002937024,0.023244047,0.06591321,0.138942808,0.250513274,0.40183713,0.575661704,0.734827573,0.84483791,0.898802777,0.913800454,0.911200557,0.905489921,0.904088558,0.908315501,0.914709315,0.914549442,0.893554975,0.836843406,0.735387082,0.600133008,0.456783804,0.329401118,0.229353789,0.156283976,0.104924109,0.069772153,0.045821826
8,0.9,1,0.2,0.012729503,0.01763205,0.024601399,0.034900393,0.050934804,0.077700362,0.126721638,0.227446691,0.453756805,0.827786235,0.67909613,0.300971328,0.139311723,0.071820993,0.03930087,0.02168619,0.011401027,0.005216459,0.001669225,0.00013362,0.000467203,0.002890369,0.007982875,0.016772501,0.030888215,0.052587304,0.085789372,0.134997889,0.205847452,0.303182598,0.427184996,0.568164843,0.705004879,0.811863002,0.882665968,0.887141382,0.92513547,0.924824446,0.922668154,0.922381839,0.923155866,0.919453257,0.89961944,0.848689116,0.756132097,0.626939549,0.483673021,0.352237649,0.247112065,0.170122181,0.116253887,0.079396269,0.054284533,0.037159623,0.02541022,0.01730587,0.011564593,0.00767754,0.004998514,0.003147717,0.001895749
8.5,1.3,2.5,1,0.001578581,0.002055828,0.00266125,0.003442184,0.004474056,0.005884071,0.007900983,0.010973812,0.016091305,0.025826046,0.048710088,0.126535302,0.544434482,0.197123799,0.035282964,0.010629084,0.003531866,0.000987296,0.000120313,4.94E-05,0.00045921,0.001239862,0.002374075,0.003897766,0.005887651,0.00846118,0.011784469,0.016086647,0.021689873,0.029043372,0.038789542,0.051856279,0.069620513,0.094107932,0.128320349,0.176449272,0.243510662,0.331918472,0.42744786,0.449207264,0.089134899,0.304389376,0.360506066,0.292651519,0.21344703,0.151525878,0.101054551,0.061387728,0.030381166,0.008558932,0.001233507,0.022972377,0.107238357,0.304447245,0.60032748,0.820294906,0.86482071,0.821442969,0.765282341,0.720447848,0.690936422
8,1.1,2.5,0.6,0.002526111,0.003326623,0.004364963,0.005740677,0.007618675,0.010289718,0.014308119,0.020843174,0.032741442,0.058433895,0.131501603,0.434691155,0.54112638,0.097539038,0.029983271,0.011511989,0.004565839,0.001584849,0.000336676,1.01E-05,0.000278949,0.001017952,0.002200796,0.003861156,0.006078427,0.008975382,0.012721902,0.017550242,0.023767023,0.031783132,0.042148153,0.055614969,0.073202909,0.096303106,0.126827799,0.167308101,0.220990867,0.291494993,0.380407401,0.486066625,0.581226341,0.455914813,0.801390794,0.735007424,0.483760679,0.064025722,0.243888371,0.734326826,0.879133896,0.885899986,0.861359958,0.835990471,0.818163296,0.810743149,0.813273949,0.824584957,0.843003398,0.867229052,0.891556342,0.910249709,0.914972662
9,0.5,1,1,0.022650028,0.032584511,0.047666451,0.071773841,0.11297145,0.189338825,0.342095791,0.634413679,0.900365432,0.660571061,0.352572984,0.194544882,0.1164688,0.074142113,0.048954689,0.032776203,0.02173159,0.013842801,0.008074672,0.003937563,0.001309771,0.000225154,0.00198174,0.272719105,0.320169424,0.172170988,0.0570956,0.014501468,0.001592946,0.001799213,0.014407632,0.04495097,0.104340452,0.207931361,0.3667692,0.564570538,0.744295218,0.853276237,0.893482153,0.899152774,0.897480117,0.898815499,0.897659615,0.87306124,0.792606092,0.641623275,0.455430464,0.291391218,0.17596891,0.103767094,0.062318012,0.036995609,0.021765623,0.01282298,0.007553389,0.004487064,0.002764541,0.001922533,0.001652754,0.002152884,0.004804108
